Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1969,2/1/1969,1969 Motor Trend 500,41,25,Joe Frasson,32,NASCAR Grand National,Riverside International Raceway,Mario Frasson Cement,Mario Frasson,Cement,Gary Sigman,Plymouth,3,ignition,0,186,"1969 Motor Trend 500
Saturday, February 1, 1969 at Riverside International Raceway, Riverside, CA
1969,2/1/1969,1969 Motor Trend 500,42,39,Jim Cook,88,NASCAR Grand National,Riverside International Raceway,Dan Dostinich,Dan Dostinich,,Dan Dostinich,Chevrolet,3,ignition,0,186,"1969 Motor Trend 500
Saturday, February 1, 1969 at Riverside International Raceway, Riverside, CA
1969,2/1/1969,1969 Motor Trend 500,43,41,Johnny Steele,2,NASCAR Grand National,Riverside International Raceway,Johnny Steele,Johnny Steele,,Johnny Steele,Ford,3,oil leak,0,186,"1969 Motor Trend 500
Saturday, February 1, 1969 at Riverside International Raceway, Riverside, CA
1969,2/1/1969,1969 Motor Trend 500,44,36,Bob England,8,NASCAR Grand National,Riverside International Raceway,Bob England,Bob England,,Bob England,Chevrolet,1,engine,0,186,"1969 Motor Trend 500
Saturday, February 1, 1969 at Riverside International Raceway, Riverside, CA
1969,2/20/1969,1969 Daytona 500 Qualifier #1,1,15,David Pearson,17,NASCAR Grand National,Daytona International Speedway,East Tenn. Motor Co.,East Tenn.,Motor Co.,Holman-Moody Racing,Ford,50,running,14,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,1,1,Bobby Isaac,71,NASCAR Grand National,Daytona International Speedway,K & K Insurance,K &,K Insurance,Nord Krauskopf,Dodge,50,running,22,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,2,9,Cale Yarborough,21,NASCAR Grand National,Daytona International Speedway,60 Minute Cleaners,60 Minute,Cleaners,Wood Brothers,Ford,50,running,19,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,2,2,Charlie Glotzbach,6,NASCAR Grand National,Daytona International Speedway,Cotton Owens,Cotton Owens,,Cotton Owens,Dodge,50,running,16,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,3,6,Donnie Allison,27,NASCAR Grand National,Daytona International Speedway,Banjo Matthews,Banjo Matthews,,Banjo Matthews,Ford,50,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,3,5,Paul Goldsmith,99,NASCAR Grand National,Daytona International Speedway,Nichels Engineering,Nichels Engineering,,Ray Nichels,Dodge,50,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,4,16,A.J. Foyt,11,NASCAR Grand National,Daytona International Speedway,Jack Bowsher,Jack Bowsher,,Jack Bowsher,Ford,49,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,4,14,Bobby Unser,13,NASCAR Grand National,Daytona International Speedway,Torino Cobra,Torino Cobra,,Smokey Yunick,Ford,50,running,1,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,5,11,Benny Parsons,88,NASCAR Grand National,Daytona International Speedway,Russ Dawson,Russ Dawson,,Russ Dawson,Ford,49,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,5,11,Swede Savage,41,NASCAR Grand National,Daytona International Speedway,Wood Brothers,Wood Brothers,,Wood Brothers,Mercury,50,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,6,5,Buddy Arrington,67,NASCAR Grand National,Daytona International Speedway,Buddy Arrington,Buddy Arrington,,Buddy Arrington,Dodge,49,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,6,10,Richard Petty,43,NASCAR Grand National,Daytona International Speedway,Petty Enterprises,Petty Enterprises,,Petty Enterprises,Ford,49,running,2,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,7,3,Jabe Thomas,25,NASCAR Grand National,Daytona International Speedway,Don Robertson,Don Robertson,,Don Robertson,Plymouth,49,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,7,3,James Hylton,48,NASCAR Grand National,Daytona International Speedway,Hylton Engineering,Hylton Engineering,,James Hylton,Dodge,48,running,2,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,8,2,Pete Hamilton,1,NASCAR Grand National,Daytona International Speedway,A.J. King,A.J. King,,A.J. King,Dodge,48,running,14,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,8,4,Ray Elder,96,NASCAR Grand National,Daytona International Speedway,Fred Elder,Fred Elder,,Fred Elder,Dodge,48,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,9,10,LeeRoy Yarbrough,98,NASCAR Grand National,Daytona International Speedway,Junior Johnson,Junior Johnson,,Junior Johnson,Ford,48,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,9,15,Ramo Stott,29,NASCAR Grand National,Daytona International Speedway,Ramo Stott,Ramo Stott,,Ramo Stott,Plymouth,48,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,10,17,Richard Brickhouse,3,NASCAR Grand National,Daytona International Speedway,Dub Clewis,Dub Clewis,,Dub Clewis,Plymouth,48,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,10,16,Neil Castles,6,NASCAR Grand National,Daytona International Speedway,Neil Castles,Neil Castles,,Neil Castles,Plymouth,47,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,11,20,Cecil Gordon,45,NASCAR Grand National,Daytona International Speedway,Bill Seifert,Bill Seifert,,Bill Seifert,Ford,47,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,11,26,Vic Elford,8,NASCAR Grand National,Daytona International Speedway,H.B. Ranier,H.B. Ranier,,H.B. Ranier,Dodge,48,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,12,13,Tommy Gale,76,NASCAR Grand National,Daytona International Speedway,Don Culpepper,Don Culpepper,,Don Culpepper,Ford,46,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,12,8,H.B. Bailey,36,NASCAR Grand National,Daytona International Speedway,H.B. Bailey,H.B. Bailey,,H.B. Bailey,Pontiac,48,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,13,18,Dick Johnson,18,NASCAR Grand National,Daytona International Speedway,Dick Johnson,Dick Johnson,,Dick Johnson,Ford,47,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,13,19,Dub Simpson,44,NASCAR Grand National,Daytona International Speedway,Giachetti Brothers,Giachetti Brothers,,Richard Giachetti,Chevrolet,46,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,14,22,Billy Taylor,53,NASCAR Grand National,Daytona International Speedway,Carl Miller,Carl Miller,,Carl Miller,Plymouth,45,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,14,13,Elmo Langley,64,NASCAR Grand National,Daytona International Speedway,Woodfield Ford,Woodfield Ford,,Elmo Langley,Ford,47,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,15,7,Bill Champion,10,NASCAR Grand National,Daytona International Speedway,Bill Champion,Bill Champion,,Bill Champion,Ford,44,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,15,7,Friday Hassler,39,NASCAR Grand National,Daytona International Speedway,Friday Hassler,Friday Hassler,,Friday Hassler,Chevrolet,46,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,16,21,Wayne Smith,33,NASCAR Grand National,Daytona International Speedway,Archie Smith,Archie Smith,,Archie Smith,Chevrolet,43,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,16,12,Dick Brooks,32,NASCAR Grand National,Daytona International Speedway,Dick Brooks,Dick Brooks,,Dick Brooks,Plymouth,46,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,17,12,Bill Seifert,47,NASCAR Grand National,Daytona International Speedway,Bill Seifert,Bill Seifert,,Bill Seifert,Ford,43,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,17,19,Don Biederman,23,NASCAR Grand National,Daytona International Speedway,Dennis Holt,Dennis Holt,,Dennis Holt,Ford,45,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,18,25,Henley Gray,19,NASCAR Grand National,Daytona International Speedway,Harry Melton,Harry Melton,,Harry Melton,Ford,44,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,18,23,J.D. McDuffie,70,NASCAR Grand National,Daytona International Speedway,J.D. McDuffie,J.D. McDuffie,,J.D. McDuffie,Buick,43,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,19,18,E.J. Trivette,8,NASCAR Grand National,Daytona International Speedway,E.C. Reid,E.C. Reid,,E.C. Reid,Chevrolet,42,running,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,19,23,Ervin Pruitt,57,NASCAR Grand National,Daytona International Speedway,Ervin Pruitt,Ervin Pruitt,,Ervin Pruitt,Dodge,44,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,20,22,Don Tarr,0,NASCAR Grand National,Daytona International Speedway,Don Tarr,Don Tarr,,Don Tarr,Chevrolet,44,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,20,8,Frank Warren,80,NASCAR Grand National,Daytona International Speedway,E.C. Reid,E.C. Reid,,E.C. Reid,Chevrolet,41,wheel bearing,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,21,6,John Sears,4,NASCAR Grand National,Daytona International Speedway,L.G. DeWitt,L.G. DeWitt,,L.G. DeWitt,Ford,32,engine,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,21,14,Dave Marcis,30,NASCAR Grand National,Daytona International Speedway,Milt Lunda,Milt Lunda,,Milt Lunda,Chevrolet,43,engine,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,22,21,Dick Poling,82,NASCAR Grand National,Daytona International Speedway,Mack Sellers,Mack Sellers,,Mack Sellers,Chevrolet,42,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,22,9,Bobby Allison,22,NASCAR Grand National,Daytona International Speedway,Mario Rossi,Mario Rossi,,Mario Rossi,Dodge,31,engine,9,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,23,17,George Bauer,75,NASCAR Grand National,Daytona International Speedway,Robert Schultz,Robert Schultz,,Robert Schultz,Dodge,27,engine,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,23,4,Bobby Johns,7,NASCAR Grand National,Daytona International Speedway,Shorty Johns,Shorty Johns,,Shorty Johns,Chevrolet,32,running,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #1,24,20,"Bill Kimmel, Sr.",69,NASCAR Grand National,Daytona International Speedway,Carl Manis,Carl Manis,,Carl Manis,Chevrolet,9,axle,0,50,"1969 Daytona 500 Qualifier #1
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
1969,2/20/1969,1969 Daytona 500 Qualifier #2,24,24,Earl Brooks,26,NASCAR Grand National,Daytona International Speedway,Earl Brooks,Earl Brooks,,Earl Brooks,Ford,3,engine,0,50,"1969 Daytona 500 Qualifier #2
Thursday, February 20, 1969 at Daytona International Speedway, Daytona Beach, FL
